trading_room_ID,PositionType,Ticket_ID,Instrument_Name,Type,Amount,OpenPrice,ClosePrice,StopLoss,TakeProfit,Current,PL,GrossPL,NetPL,Swap,OpenTimestamp,CloseTimestamp,calculatedBalance,closed_positions_cnt
275,Closed,28046957,USDJPY,SELL,0.05,106.773,106.466,,,106.638,30.7,14.41,13.95,-0.46,1597230001,1597420265,13433.79,4381
275,Closed,28046951,USDJPY,BUY,0.01,106.806,106.891,,,106.603,8.5,0.8,0.8,0,1597230000,1597234953,13433.81,4350
275,Closed,28046787,EURUSD,SELL,0.02,1.17666,1.18874,,,1.20459,-120.8,-24.16,-24.03,0.13,1597229101,1597856901,13407.21,4426
275,Closed,28046765,EURUSD,BUY,0.01,1.17698,1.17786,,,1.20427,8.8,0.88,0.88,0,1597229100,1597239422,13434.69,4351
275,Closed,28046454,EURUSD,SELL,0.02,1.17601,1.18874,,,1.20459,-127.3,-25.46,-25.33,0.13,1597227901,1597856901,13381.88,4427
275,Closed,28046382,EURUSD,BUY,0.01,1.17634,1.17722,,,1.20427,8.8,0.88,0.88,0,1597227601,1597228840,13433.01,4349
275,Closed,28045952,EURUSD,BUY,0.02,1.17508,1.1763,,,1.20427,12.2,2.44,2.44,0,1597226100,1597227329,13432.13,4348
275,Closed,28045680,EURUSD,BUY,0.01,1.17564,1.17637,,,1.20427,7.3,0.73,0.73,0,1597225200,1597227329,13429.69,4347
275,Closed,28045459,EURUSD,BUY,0.01,1.17594,1.17637,,,1.20427,4.3,0.43,0.43,0,1597224601,1597227329,13428.96,4346
275,Closed,28045137,EURUSD,BUY,0.01,1.17488,1.17568,,,1.20427,8,0.8,0.8,0,1597223700,1597224443,13428.53,4345
275,Closed,28042968,EURUSD,SELL,0.02,1.17288,1.18874,,,1.20459,-158.6,-31.72,-31.59,0.13,1597216501,1597856900,13462.86,4424
275,Closed,28041968,EURUSD,SELL,0.01,1.17216,1.18876,,,1.20459,-166,-16.6,-16.53,0.07,1597207200,1597856899,13494.45,4423
275,Closed,28041840,EURUSD,SELL,0.01,1.17152,1.18883,,,1.20459,-173.1,-17.31,-17.24,0.07,1597205400,1597856896,13510.98,4422
275,Closed,28041607,EURUSD,SELL,0.01,1.17279,1.17183,,,1.20459,9.6,0.96,0.96,0,1597203601,1597205344,13423,4340
275,Closed,28040581,EURUSD,SELL,0.01,1.17249,1.17183,,,1.20459,6.6,0.66,0.66,0,1597200600,1597205344,13423.66,4341
275,Closed,28040279,EURUSD,SELL,0.01,1.17387,1.17268,,,1.20459,11.9,1.19,1.19,0,1597198200,1597200564,13418.54,4336
275,Closed,28040083,EURUSD,SELL,0.01,1.17308,1.17268,,,1.20459,4,0.4,0.4,0,1597196100,1597200563,13417.35,4335
275,Closed,28039713,EURUSD,BUY,0.02,1.17377,1.17508,,,1.20427,13.1,2.62,2.62,0,1597191901,1597223412,13427.73,4344
275,Closed,28038703,EURUSD,BUY,0.01,1.17435,1.17508,,,1.20427,7.3,0.73,0.73,0,1597183880,1597223412,13425.11,4343
275,Closed,28038548,EURUSD,BUY,0.01,1.17435,1.17507,,,1.20427,7.2,0.72,0.72,0,1597183500,1597223412,13424.38,4342
275,Closed,28038540,EURUSD,SELL,0.01,1.1736,1.17328,,,1.20459,3.2,0.32,0.32,0,1597183500,1597195932,13416.95,4334
275,Closed,28038094,USDJPY,BUY,0.02,106.535,106.678,,,106.603,14.3,2.68,2.68,0,1597180800,1597201426,13422.04,4339
275,Closed,28037366,USDJPY,BUY,0.01,106.593,106.678,,,106.603,8.5,0.8,0.8,0,1597178101,1597201425,13419.36,4338
275,Closed,28036198,USDJPY,BUY,0.01,106.676,106.678,,,106.603,0.2,0.02,0.02,0,1597174801,1597201425,13418.56,4337
275,Closed,28034157,USDJPY,BUY,0.01,106.52,106.632,,,106.603,11.2,1.05,1.05,0,1597166999,1597174597,13402.64,4330
275,Closed,28033825,USDJPY,SELL,0.04,106.548,106.467,,,106.638,8.1,3.04,2.6,-0.44,1597165501,1597420264,13419.84,4380
275,Closed,28033758,USDJPY,BUY,0.01,106.583,106.632,,,106.603,4.9,0.46,0.46,0,1597165200,1597174597,13407.72,4332
275,Closed,28032253,USDJPY,BUY,0.01,106.455,106.539,,,106.603,8.4,0.79,0.79,0,1597159201,1597165044,13406.6,4325
275,Closed,28031575,USDJPY,SELL,0.03,106.326,106.467,,,106.638,-14.1,-3.96,-4.29,-0.33,1597157700,1597420264,13417.24,4379
275,Closed,28031234,USDJPY,SELL,0.02,106.278,106.467,,,106.638,-18.9,-3.55,-3.79,-0.24,1597157099,1597420264,13421.53,4378
275,Closed,28030967,USDJPY,BUY,0.01,106.325,106.407,,,106.603,8.2,0.77,0.77,0,1597156500,1597159039,13405.81,4324
275,Closed,28030536,USDJPY,SELL,0.02,106.128,106.464,,,106.638,-33.6,-6.31,-6.55,-0.24,1597155601,1597420263,13438.05,4376
275,Closed,28030394,USDJPY,BUY,0.01,106.201,106.303,,,106.603,10.2,0.96,0.96,0,1597155301,1597156494,13405.04,4323
275,Closed,28029596,USDJPY,BUY,0.02,105.995,106.118,,,106.603,12.3,2.32,2.32,0,1597154400,1597155141,13404.08,4322
275,Closed,28028086,USDJPY,BUY,0.01,106.038,106.118,,,106.603,8,0.75,0.75,0,1597150801,1597155140,13401.76,4321
275,Closed,28026217,USDJPY,BUY,0.01,106.094,106.117,,,106.603,2.3,0.22,0.22,0,1597143600,1597155140,13401.01,4320
275,Closed,28025920,EURUSD,SELL,0.03,1.1782,1.17523,,,1.20459,29.7,8.91,8.91,0,1597142399,1597174598,13416.63,4333
275,Closed,28025443,EURUSD,SELL,0.02,1.17754,1.17523,,,1.20459,23.1,4.62,4.62,0,1597140600,1597174597,13407.26,4331
275,Closed,28025355,EURUSD,BUY,0.01,1.17846,1.17924,,,1.20427,7.8,0.78,0.78,0,1597140300,1597143940,13400.79,4319
275,Closed,28024842,EURUSD,SELL,0.02,1.17672,1.17523,,,1.20459,14.9,2.98,2.98,0,1597138501,1597174596,13403.9,4328
275,Closed,28023832,EURUSD,SELL,0.02,1.17374,1.17522,,,1.20459,-14.8,-2.96,-2.96,0,1597135201,1597174596,13400.92,4327
275,Closed,28023382,EURUSD,SELL,0.01,1.17291,1.17522,,,1.20459,-23.1,-2.31,-2.31,0,1597133400,1597174596,13401.59,4329
275,Closed,28022909,EURUSD,SELL,0.01,1.1725,1.17522,,,1.20459,-27.2,-2.72,-2.72,0,1597132500,1597174595,13403.88,4326
275,Closed,28020590,EURUSD,SELL,0.02,1.17422,1.17276,,,1.20459,14.6,2.92,2.92,0,1597114801,1597132408,13354.58,4305
275,Closed,28020287,EURUSD,SELL,0.01,1.17352,1.17276,,,1.20459,7.6,0.76,0.76,0,1597113900,1597132408,13355.34,4306
275,Closed,28019767,EURUSD,BUY,0.12,1.17301,1.17782,,,1.20427,48.1,57.72,57.72,0,1597109400,1597140167,13400.01,4318
275,Closed,28019720,EURUSD,SELL,0.01,1.1726,1.17276,,,1.20459,-1.6,-0.16,-0.16,0,1597109101,1597132407,13351.66,4304
275,Closed,28019167,EURUSD,SELL,0.02,1.17405,1.17298,,,1.20459,10.7,2.14,2.14,0,1597103100,1597108978,13347.61,4299
275,Closed,28018646,EURUSD,BUY,0.09,1.17432,1.17784,,,1.20427,35.2,31.68,31.68,0,1597099206,1597140167,13342.29,4317
275,Closed,28018497,EURUSD,SELL,0.01,1.17362,1.17298,,,1.20459,6.4,0.64,0.64,0,1597098330,1597108978,13348.25,4300
275,Closed,28018035,EURUSD,BUY,0.08,1.17417,1.17787,,,1.20427,37,29.6,29.6,0,1597097100,1597140166,13312.85,4315
275,Closed,28018027,EURUSD,SELL,0.01,1.17334,1.17298,,,1.20459,3.6,0.36,0.36,0,1597097099,1597108977,13345.47,4298
275,Closed,28015106,USDJPY,SELL,0.02,105.806,106.468,,,106.638,-66.2,-12.44,-12.73,-0.29,1597078200,1597420263,13425.32,4377
275,Closed,28014940,USDJPY,SELL,0.01,105.774,106.468,,,106.638,-69.4,-6.52,-6.65,-0.13,1597077300,1597420263,13444.6,4375
275,Closed,28014563,USDJPY,SELL,0.01,105.716,106.465,,,106.638,-74.9,-7.04,-7.17,-0.13,1597075801,1597420262,13451.25,4374
275,Closed,28012065,USDJPY,BUY,0.02,105.979,106.132,,,106.603,15.3,2.88,2.88,0,1597068900,1597110615,13351.82,4303
275,Closed,28011452,USDJPY,BUY,0.01,106.055,106.132,,,106.603,7.7,0.73,0.73,0,1597065901,1597110615,13348.98,4301
275,Closed,28010906,USDJPY,SELL,0.04,106.164,105.727,,,106.638,43.7,16.52,16.52,0,1597062000,1597075672,13345.11,4297
275,Closed,28010407,USDJPY,BUY,0.01,106.136,106.132,,,106.603,-0.4,-0.04,-0.04,0,1597059601,1597110615,13348.94,4302
275,Closed,28009435,EURUSD,SELL,0.01,1.17698,1.1754,,,1.20459,15.8,1.58,1.58,0,1597053901,1597059738,13333.5,4289
275,Closed,28009017,EURUSD,SELL,0.01,1.17552,1.17539,,,1.20459,1.3,0.13,0.13,0,1597052401,1597059738,13333.63,4290
275,Closed,28007982,EURUSD,BUY,0.06,1.17739,1.17787,,,1.20427,4.8,2.88,2.65,-0.23,1597046700,1597140166,13283.25,4314
275,Closed,28007622,EURUSD,SELL,0.01,1.17682,1.17578,,,1.20459,10.4,1.04,1.04,0,1597045802,1597052180,13330.48,4286
275,Closed,28006250,EURUSD,SELL,0.02,1.17884,1.17733,,,1.20459,15.1,3.02,3.02,0,1597022702,1597045624,13329.44,4285
275,Closed,28005800,EURUSD,SELL,0.01,1.17778,1.17733,,,1.20459,4.5,0.45,0.45,0,1597016420,1597045624,13326.42,4284
275,Closed,28005762,EURUSD,BUY,0.05,1.17828,1.17787,,,1.20427,-4.1,-2.05,-2.24,-0.19,1597016102,1597140166,13310.61,4316
275,Closed,28005636,EURUSD,SELL,0.01,1.17738,1.17733,,,1.20459,0.5,0.05,0.05,0,1597015500,1597045623,13325.97,4283
275,Closed,28004706,EURUSD,BUY,0.04,1.17927,1.17787,,,1.20427,-14,-5.6,-5.76,-0.16,1597011301,1597140166,13280.6,4313
275,Closed,28000240,USDJPY,BUY,0.01,105.892,106.05,,,106.603,15.8,1.49,1.49,0,1596815401,1597059420,13331.92,4288
275,Closed,27999922,USDJPY,SELL,0.03,105.958,105.728,,,106.638,23,6.54,6.48,-0.06,1596814201,1597075671,13327.96,4295
275,Closed,27999768,USDJPY,BUY,0.01,106.057,106.052,,,106.603,-0.5,-0.05,-0.05,0,1596813901,1597059419,13330.43,4287
275,Closed,27999042,USDJPY,BUY,0.01,105.905,106.003,,,106.603,9.8,0.92,0.92,0,1596812700,1596813833,13325.92,4282
275,Closed,27998787,USDJPY,SELL,0.02,105.804,105.728,,,106.638,7.6,1.44,1.39,-0.05,1596812402,1597075671,13321.48,4294
275,Closed,27998143,USDJPY,SELL,0.02,105.764,105.728,,,106.638,3.6,0.68,0.63,-0.05,1596810901,1597075671,13328.59,4296
275,Closed,27997997,USDJPY,BUY,0.01,105.797,105.874,,,106.603,7.7,0.73,0.73,0,1596810600,1596812633,13325,4281
275,Closed,27996984,USDJPY,BUY,0.01,105.601,105.737,,,106.603,13.6,1.29,1.29,0,1596808500,1596810480,13324.01,4279
275,Closed,27996223,USDJPY,BUY,0.01,105.711,105.738,,,106.603,2.7,0.26,0.26,0,1596807300,1596810480,13324.27,4280
275,Closed,27994181,EURUSD,BUY,0.03,1.1816,1.17788,,,1.20427,-37.2,-11.16,-11.4,-0.24,1596797101,1597140165,13286.36,4312
275,Closed,27994090,EURUSD,SELL,0.01,1.18122,1.17999,,,1.20459,12.3,1.23,1.23,0,1596796801,1596809473,13322.72,4278
275,Closed,27993863,EURUSD,SELL,0.01,1.18222,1.18134,,,1.20459,8.8,0.88,0.88,0,1596795301,1596796592,13290.11,4275
275,Closed,27993734,EURUSD,SELL,0.01,1.18248,1.18166,,,1.20459,8.2,0.82,0.82,0,1596795001,1596795234,13289.23,4274
275,Closed,27991014,EURUSD,SELL,0.02,1.18344,1.18229,,,1.20459,11.5,2.3,2.3,0,1596779100,1596794758,13288.41,4273
275,Closed,27990788,EURUSD,SELL,0.01,1.18298,1.18229,,,1.20459,6.9,0.69,0.69,0,1596777300,1596794758,13286.11,4272
275,Closed,27990516,EURUSD,BUY,0.02,1.18278,1.17792,,,1.20427,-48.6,-9.72,-9.86,-0.14,1596775500,1597140165,13297.76,4311
275,Closed,27990421,EURUSD,BUY,0.02,1.1832,1.17785,,,1.20427,-53.5,-10.7,-10.84,-0.14,1596774900,1597140162,13307.62,4310
275,Closed,27990332,EURUSD,SELL,0.01,1.18268,1.18229,,,1.20459,3.9,0.39,0.39,0,1596774599,1596794758,13285.42,4271
275,Closed,27990151,EURUSD,SELL,0.01,1.18371,1.18292,,,1.20459,7.9,0.79,0.79,0,1596772799,1596774573,13278.98,4265
275,Closed,27989871,EURUSD,SELL,0.01,1.18458,1.18374,,,1.20459,8.4,0.84,0.84,0,1596770999,1596772625,13278.19,4264
275,Closed,27989766,EURUSD,BUY,0.02,1.18653,1.17782,,,1.20427,-87.1,-17.42,-17.56,-0.14,1596770700,1597140161,13327.95,4308
275,Closed,27989494,EURUSD,SELL,0.01,1.18671,1.18574,,,1.20459,9.7,0.97,0.97,0,1596767400,1596770793,13277.35,4263
275,Closed,27989351,EURUSD,BUY,0.01,1.18723,1.17782,,,1.20427,-94.1,-9.41,-9.49,-0.08,1596766200,1597140161,13318.46,4309
275,Closed,27989346,NZDUSD,BUY,0.02,0.66835,0.66642,,,0.7269,-19.3,-3.86,-3.86,0,1596766200,1596790118,13285.03,4270
275,Closed,27988580,EURUSD,SELL,0.01,1.18785,1.18682,,,1.20459,10.3,1.03,1.03,0,1596756911,1596767191,13276.38,4262
275,Closed,27988377,NZDUSD,SELL,0.05,0.6687,0.6668,,,0.72729,19,9.5,9.5,0,1596755418,1596790115,13288.89,4269
275,Closed,27988097,NZDUSD,BUY,0.01,0.66891,0.66642,,,0.7269,-24.9,-2.49,-2.49,0,1596753307,1596790114,13279.39,4268
275,Closed,27987897,NZDUSD,SELL,0.04,0.66819,0.66678,,,0.72729,14.1,5.64,5.64,0,1596752701,1596790112,13281.88,4267
275,Closed,27987574,EURUSD,BUY,0.01,1.18763,1.17788,,,1.20427,-97.5,-9.75,-9.83,-0.08,1596751564,1597140160,13345.51,4307
275,Closed,27987558,NZDUSD,BUY,0.01,0.66916,0.66642,,,0.7269,-27.4,-2.74,-2.74,0,1596751564,1596790108,13276.24,4266
275,Closed,27987545,EURUSD,SELL,0.01,1.18687,1.18682,,,1.20459,0.5,0.05,0.05,0,1596751563,1596767191,13275.35,4261
275,Closed,27983697,NZDUSD,BUY,0.01,0.66699,0.66793,,,0.7269,9.4,0.94,0.94,0,1596733500,1596745872,13275.3,4260
275,Closed,27981585,NZDUSD,BUY,0.02,0.66529,0.66662,,,0.7269,13.3,2.66,2.66,0,1596728102,1596733436,13267.81,4254
275,Closed,27981310,NZDUSD,BUY,0.01,0.6656,0.66661,,,0.7269,10.1,1.01,1.01,0,1596727500,1596733436,13265.15,4253
275,Closed,27980222,NZDUSD,BUY,0.01,0.66642,0.66655,,,0.7269,1.3,0.13,0.13,0,1596725400,1596733435,13264.14,4252
275,Closed,27975570,EURUSD,SELL,0.02,1.18517,1.18342,,,1.20459,17.5,3.5,3.5,0,1596706500,1596715515,13260.35,4248
275,Closed,27975376,EURUSD,SELL,0.01,1.18454,1.18346,,,1.20459,10.8,1.08,1.08,0,1596705900,1596715514,13256.63,4246
275,Closed,27974981,EURUSD,BUY,0.02,1.18442,1.18852,,,1.20427,41,8.2,8.2,0,1596704400,1596733740,13274.36,4259
275,Closed,27974848,EURUSD,SELL,0.01,1.18373,1.18351,,,1.20459,2.2,0.22,0.22,0,1596704100,1596715514,13256.85,4247
275,Closed,27974678,EURUSD,SELL,0.01,1.18509,1.18417,,,1.20459,9.2,0.92,0.92,0,1596703800,1596704079,13255.55,4245
275,Closed,27974389,EURUSD,BUY,0.02,1.18648,1.18862,,,1.20427,21.4,4.28,4.28,0,1596702900,1596733739,13266.16,4258
275,Closed,27972991,EURUSD,BUY,0.02,1.1897,1.18871,,,1.20427,-9.9,-1.98,-1.98,0,1596699300,1596733738,13263.39,4256
275,Closed,27972760,EURUSD,BUY,0.01,1.19022,1.18871,,,1.20427,-15.1,-1.51,-1.51,0,1596698400,1596733738,13261.88,4257
275,Closed,27972652,EURUSD,SELL,0.05,1.18969,1.18543,,,1.20459,42.6,21.3,21.3,0,1596698101,1596703799,13243.75,4243
275,Closed,27972473,EURUSD,BUY,0.01,1.19118,1.18874,,,1.20427,-24.4,-2.44,-2.44,0,1596697801,1596733738,13265.37,4255
275,Closed,27971652,EURUSD,SELL,0.04,1.18815,1.18543,,,1.20459,27.2,10.88,10.88,0,1596695702,1596703799,13254.63,4244
275,Closed,27971563,EURUSD,BUY,0.01,1.18854,1.18927,,,1.20427,7.3,0.73,0.73,0,1596695401,1596697544,13223.44,4239
275,Closed,27970957,EURUSD,BUY,0.02,1.18678,1.1881,,,1.20427,13.2,2.64,2.64,0,1596683701,1596695185,13221.93,4237
275,Closed,27970742,EURUSD,BUY,0.01,1.18732,1.1881,,,1.20427,7.8,0.78,0.78,0,1596682802,1596695185,13222.71,4238
275,Closed,27970724,NZDUSD,BUY,0.02,0.66423,0.6659,,,0.7269,16.7,3.34,3.34,0,1596682800,1596725344,13263.13,4250
275,Closed,27970250,EURUSD,BUY,0.01,1.18792,1.18811,,,1.20427,1.9,0.19,0.19,0,1596676205,1596695184,13219.29,4236
275,Closed,27969303,EURUSD,SELL,0.03,1.18603,1.18546,,,1.20459,5.7,1.71,1.71,0,1596666021,1596703798,13222.45,4242
275,Closed,27969004,EURUSD,BUY,0.01,1.18669,1.1877,,,1.20427,10.1,1.01,1.01,0,1596665099,1596676065,13219.1,4235
275,Closed,27966693,NZDUSD,BUY,0.01,0.665,0.6659,,,0.7269,9,0.9,0.88,-0.02,1596649499,1596725344,13264.01,4251
275,Closed,27964570,USDJPY,SELL,0.02,105.422,105.728,,,106.638,-30.6,-5.79,-6.03,-0.24,1596642300,1597075670,13320.09,4293
275,Closed,27963797,USDJPY,SELL,0.01,105.365,105.728,,,106.638,-36.3,-3.43,-3.54,-0.11,1596640500,1597075670,13330.09,4291
275,Closed,27963359,USDJPY,BUY,0.05,105.371,105.819,,,106.603,44.8,21.16,21.16,0,1596639303,1596807027,13321.49,4277
275,Closed,27963194,USDJPY,SELL,0.01,105.32,105.728,,,106.638,-40.8,-3.86,-3.97,-0.11,1596639000,1597075670,13326.12,4292
275,Closed,27963014,NZDUSD,BUY,0.01,0.66644,0.6659,,,0.7269,-5.4,-0.54,-0.56,-0.02,1596638700,1596725343,13259.79,4249
275,Closed,27962439,USDJPY,SELL,0.01,105.522,105.416,,,106.638,10.6,1.01,1.01,0,1596637500,1596638708,13217.41,4233
275,Closed,27962178,USDJPY,BUY,0.04,105.539,105.809,,,106.603,27,10.21,10.22,0.01,1596636300,1596807027,13300.33,4276
275,Closed,27962069,USDJPY,SELL,0.01,105.488,105.416,,,106.638,7.2,0.68,0.68,0,1596636000,1596638708,13218.09,4234
275,Closed,27961350,USDJPY,SELL,0.01,105.601,105.522,,,106.638,7.9,0.75,0.75,0,1596633600,1596635927,13212.85,4229
275,Closed,27959999,NZDUSD,BUY,0.02,0.66525,0.6665,,,0.7269,12.5,2.5,2.5,0,1596627900,1596638467,13215.35,4230
275,Closed,27959934,USDJPY,SELL,0.01,105.751,105.637,,,106.638,11.4,1.08,1.08,0,1596627601,1596633504,13211.59,4227
275,Closed,27959863,NZDUSD,BUY,0.01,0.66569,0.6665,,,0.7269,8.1,0.81,0.81,0,1596626705,1596638467,13216.4,4232
275,Closed,27959458,USDJPY,SELL,0.01,105.691,105.637,,,106.638,5.4,0.51,0.51,0,1596625200,1596633504,13212.1,4228
275,Closed,27959337,EURUSD,SELL,0.02,1.18558,1.18546,,,1.20459,1.2,0.24,0.29,0.05,1596624901,1596703797,13220.74,4241
275,Closed,27959059,NZDUSD,BUY,0.01,0.66624,0.66648,,,0.7269,2.4,0.24,0.24,0,1596624300,1596638467,13215.59,4231
275,Closed,27959039,EURUSD,BUY,0.01,1.18527,1.18625,,,1.20427,9.8,0.98,0.98,0,1596624300,1596633319,13210.51,4226
275,Closed,27958735,EURUSD,SELL,0.02,1.18398,1.1855,,,1.20459,-15.2,-3.04,-2.99,0.05,1596622800,1596703797,13220.45,4240
275,Closed,27958329,EURUSD,BUY,0.01,1.1841,1.18492,,,1.20427,8.2,0.82,0.82,0,1596621300,1596624268,13209.53,4225
275,Closed,27957912,NZDUSD,BUY,0.01,0.66453,0.66565,,,0.7269,11.2,1.12,1.12,0,1596620100,1596624106,13208.71,4224
275,Closed,27935877,EURUSD,SELL,0.02,1.17922,1.17698,,,1.20459,22.4,4.48,4.48,0,1596531000,1596542426,13156.52,4189
275,Closed,27933337,EURUSD,SELL,0.01,1.17706,1.17698,,,1.20459,0.8,0.08,0.08,0,1596513600,1596542425,13152.04,4188
275,Closed,27931532,EURUSD,SELL,0.01,1.17597,1.177,,,1.20459,-10.3,-1.03,-1.03,0,1596492299,1596542424,13151.96,4187
275,Closed,27930659,USDJPY,BUY,0.02,106.007,105.551,,,106.603,-45.6,-8.64,-8.64,0,1596485100,1596604294,13382.65,4201
275,Closed,27928521,NZDUSD,SELL,0.02,0.65931,0.66488,,,0.72729,-55.7,-11.14,-11.18,-0.04,1596471900,1596604298,13371.47,4202
275,Closed,27928369,NZDUSD,SELL,0.01,0.6589,0.66488,,,0.72729,-59.8,-5.98,-6,-0.02,1596471300,1596604301,13365.47,4203
275,Closed,27928177,USDJPY,BUY,0.02,106.126,105.554,,,106.603,-57.2,-10.84,-10.84,0,1596470700,1596604305,13354.63,4204
275,Closed,27926969,USDJPY,BUY,0.01,106.269,105.554,,,106.603,-71.5,-6.77,-6.77,0,1596467700,1596604312,13339.7,4206
275,Closed,27926170,NZDUSD,BUY,0.08,0.65807,0.66457,,,0.7269,65,52,51.86,-0.14,1596466502,1596604244,13208.38,4190
275,Closed,27925914,USDJPY,BUY,0.01,106.415,105.554,,,106.603,-86.1,-8.16,-8.16,0,1596466050,1596604308,13346.47,4205
275,Closed,27925907,USDJPY,SELL,0.08,106.382,105.583,,,106.638,79.9,60.55,60.19,-0.36,1596466050,1596604272,13357.46,4196
275,Closed,27925301,NZDUSD,BUY,0.06,0.65895,0.66457,,,0.7269,56.2,33.72,33.62,-0.1,1596465000,1596604248,13242,4191
275,Closed,27925181,NZDUSD,SELL,0.01,0.65849,0.66488,,,0.72729,-63.9,-6.39,-6.41,-0.02,1596464701,1596604315,13333.29,4207
275,Closed,27924342,NZDUSD,BUY,0.05,0.66024,0.66457,,,0.7269,43.3,21.65,21.57,-0.08,1596462900,1596604253,13263.57,4192
275,Closed,27924226,NZDUSD,SELL,0.01,0.65978,0.65896,,,0.72729,8.2,0.82,0.82,0,1596462600,1596464456,13147.19,4185
275,Closed,27923901,NZDUSD,SELL,0.01,0.66109,0.6601,,,0.72729,9.9,0.99,0.99,0,1596461701,1596462493,13146.37,4184
275,Closed,27921618,USDJPY,BUY,0.01,105.765,106.382,,,106.603,61.7,5.8,5.8,0,1596452400,1596466049,13152.99,4186
275,Closed,27917391,NZDUSD,SELL,0.02,0.66309,0.66176,,,0.72729,13.3,2.66,2.66,0,1596427801,1596461695,13145.38,4183
275,Closed,27916914,EURUSD,SELL,0.02,1.1756,1.17394,,,1.20459,16.6,3.32,3.32,0,1596421502,1596452683,13139.76,4178
275,Closed,27916854,NZDUSD,SELL,0.01,0.66256,0.66184,,,0.72729,7.2,0.72,0.72,0,1596421201,1596461694,13142.41,4181
275,Closed,27916631,EURUSD,SELL,0.01,1.17534,1.17394,,,1.20459,14,1.4,1.4,0,1596420005,1596452683,13141.69,4180
275,Closed,27916264,EURUSD,BUY,0.04,1.17516,1.18148,,,1.20427,63.2,25.28,24.98,-0.3,1596418201,1596604257,13288.55,4193
275,Closed,27916243,NZDUSD,BUY,0.04,0.66221,0.66457,,,0.7269,23.6,9.44,9.38,-0.06,1596418201,1596604284,13391.33,4199
275,Closed,27916047,EURUSD,SELL,0.01,1.17445,1.17392,,,1.20459,5.3,0.53,0.53,0,1596417901,1596452683,13140.29,4179
275,Closed,27915940,NZDUSD,SELL,0.01,0.66215,0.66184,,,0.72729,3.1,0.31,0.31,0,1596417602,1596461694,13142.72,4182
275,Closed,27915835,EURUSD,SELL,0.01,1.1764,1.17554,,,1.20459,8.6,0.86,0.86,0,1596417302,1596417634,13136.44,4177
275,Closed,27914825,EURUSD,SELL,0.02,1.17849,1.17698,,,1.20459,15.1,3.02,3.02,0,1596411302,1596417120,13130.76,4171
275,Closed,27914436,EURUSD,SELL,0.01,1.17783,1.17702,,,1.20459,8.1,0.81,0.81,0,1596409801,1596417119,13127.36,4169
275,Closed,27913894,EURUSD,BUY,0.03,1.17808,1.18148,,,1.20427,34,10.2,9.98,-0.22,1596407125,1596604267,13297.27,4195
275,Closed,27913855,EURUSD,SELL,0.01,1.17736,1.17698,,,1.20459,3.8,0.38,0.38,0,1596406907,1596417119,13127.74,4170
275,Closed,27911778,NZDUSD,SELL,0.01,0.66358,0.66243,,,0.72729,11.5,1.15,1.14,-0.01,1596221399,1596417476,13131.9,4172
275,Closed,27911412,USDJPY,BUY,0.02,105.831,105.98,,,106.603,14.9,2.81,2.81,0,1596219899,1596417596,13135.58,4176
275,Closed,27911286,USDJPY,BUY,0.01,105.875,105.98,,,106.603,10.5,0.99,0.99,0,1596219300,1596417596,13132.77,4175
275,Closed,27910796,USDJPY,BUY,0.01,106.053,105.98,,,106.603,-7.3,-0.69,-0.69,0,1596217200,1596417595,13131.78,4174
275,Closed,27910416,NZDUSD,SELL,0.01,0.66301,0.66243,,,0.72729,5.8,0.58,0.57,-0.01,1596216226,1596417476,13132.47,4173
275,Closed,27910396,USDJPY,SELL,0.06,105.922,105.584,,,106.638,33.8,19.2,18.81,-0.39,1596216183,1596604279,13381.95,4198
275,Closed,27910393,USDJPY,BUY,0.01,105.952,106.033,,,106.909,8.1,0.76,0.76,0,1596216183,1596217176,13126.55,4168
275,Closed,27909951,USDJPY,BUY,0.01,105.895,105.918,,,106.909,2.3,0.22,0.22,0,1596215101,1596216182,13124.99,4166
275,Closed,27909708,NZDUSD,BUY,0.03,0.66497,0.66457,,,0.7269,-4,-1.2,-1.26,-0.06,1596214200,1596604262,13287.29,4194
275,Closed,27909643,NZDUSD,SELL,0.01,0.66415,0.66335,,,0.72621,8,0.8,0.8,0,1596213900,1596216226,13125.79,4167
275,Closed,27909160,USDJPY,BUY,0.01,105.704,105.818,,,106.904,11.4,1.08,1.08,0,1596212400,1596214946,13124.23,4164
275,Closed,27908820,USDJPY,BUY,0.01,105.761,105.818,,,106.909,5.7,0.54,0.54,0,1596211500,1596214946,13124.77,4165
275,Closed,27907899,USDJPY,BUY,0.01,105.693,105.805,,,106.904,11.2,1.06,1.06,0,1596210600,1596211287,13119.2,4160
275,Closed,27907679,USDJPY,SELL,0.05,105.71,105.583,,,106.638,12.7,6.01,5.68,-0.33,1596210000,1596604276,13363.14,4197
275,Closed,27907599,USDJPY,BUY,0.01,105.748,105.799,,,106.904,5.1,0.48,0.48,0,1596209699,1596211286,13118.14,4159
275,Closed,27907045,USDJPY,BUY,0.01,105.595,105.723,,,106.909,12.8,1.21,1.21,0,1596208501,1596209569,13117.66,4158
275,Closed,27906776,USDJPY,SELL,0.04,105.59,105.584,,,106.638,0.6,0.23,-0.04,-0.27,1596207901,1596604289,13391.29,4200
275,Closed,27906763,NZDUSD,SELL,0.02,0.66611,0.66465,,,0.72621,14.6,2.92,2.92,0,1596207900,1596213881,13123.15,4163
